DiseaseID	Score
616095	8.53779034023728e-08
612561	8.53069301487174e-08
224900	8.52939194643621e-08
300718	8.48466747721864e-08
226900	8.48138074679932e-08
118900	8.47159648508264e-08
173650	8.47098546490751e-08
611376	8.4555563801021e-08
604320	8.45063720173472e-08
131600	8.44284273447307e-08
142900	8.4334157482491e-08
612540	8.43128775777097e-08
611943	8.42393183889935e-08
615768	8.42252826129114e-08
600972	8.41269612910817e-08
265900	8.4101192689941e-08
200995	8.41008449882202e-08
225310	8.39954262045126e-08
258800	8.39741592553058e-08
610031	8.39720279211279e-08
105120	8.37418001707883e-08
600850	8.32576488525753e-08
138000	8.32343779958559e-08
274600	8.30746512946489e-08
278850	8.29539618063715e-08
601371	8.28396128940738e-08
188740	8.27340434122545e-08
615575	8.2642033425941e-08
607654	8.26019701091167e-08
251270	8.25929738464015e-08
606854	8.23293302842614e-08
607015	8.22895085721793e-08
223100	8.22024913683255e-08
175900	8.22021946087947e-08
277610	8.21463020504433e-08
615342	8.21391048123586e-08
164400	8.19886302670962e-08
615397	8.18191185581439e-08
142395	8.16594754387948e-08
166210	8.14970953641841e-08
614100	8.14811621374265e-08
242600	8.13347247808853e-08
253310	8.12866310001671e-08
615802	8.11566656242944e-08
212750	8.09952706533429e-08
201910	8.08510417669667e-08
118200	8.0761387799375e-08
614609	8.07206141699013e-08
271110	8.0708923439009e-08
606002	8.07008267472457e-08
612240	8.06596865666877e-08
184500	8.04331645807752e-08
600156	8.03937662811e-08
616176	8.03461682333358e-08
614959	8.0285026382117e-08
218530	8.02809846269118e-08
613640	8.0215885008192e-08
615483	8.02104400051998e-08
302000	8.02059575962728e-08
610688	7.98552694222799e-08
612438	7.98013120709955e-08
612563	7.98010687940237e-08
224000	7.97870839886331e-08
265500	7.96945857177165e-08
271109	7.9547487955983e-08
277300	7.95005451692592e-08
263570	7.9363711607537e-08
615716	7.93553015814183e-08
207620	7.93220534822825e-08
615959	7.92836463904071e-08
142945	7.92641364601765e-08
257220	7.91997620413803e-08
615922	7.88186655903017e-08
608432	7.87688274478996e-08
611880	7.87236523154006e-08
145981	7.86827631051604e-08
605967	7.86117991248416e-08
615434	7.84826477425246e-08
300672	7.81440827330489e-08
277460	7.81260246270268e-08
180000	7.80359890624298e-08
243910	7.77699670531531e-08
610968	7.7580122070614e-08
132000	7.75152907621253e-08
184840	7.73639551281912e-08
616165	7.69969005651268e-08
614859	7.69700332927132e-08
609352	7.66070435087465e-08
610600	7.64961552523623e-08
222470	7.63255498791376e-08
105250	7.62884086823469e-08
605389	7.60972062427061e-08
262710	7.59793783264778e-08
309541	7.58841326893835e-08
137270	7.57624843549685e-08
117900	7.5537317503178e-08
613652	7.5241720086733e-08
119300	7.52321527129698e-08
300659	7.52298227666307e-08
138800	7.51745413062917e-08
112800	7.49751617899554e-08
614823	7.46822393526492e-08
151900	7.45870900731275e-08
607569	7.45276337825299e-08
612781	7.44550544122451e-08
300905	7.44241450483285e-08
102300	7.44032797887475e-08
615885	7.42878349240079e-08
201450	7.41659626490699e-08
615895	7.38590170017027e-08
185070	7.3847832796421e-08
176430	7.37847734076655e-08
610947	7.36760215162595e-08
613489	7.35294966380186e-08
300758	7.35045554419792e-08
112500	7.32800307146477e-08
243600	7.32721324181859e-08
613251	7.3253066231913e-08
610532	7.30939315986375e-08
300400	7.30497918237127e-08
610319	7.29734458749138e-08
149000	7.28187757727564e-08
607499	7.25649229720399e-08
607748	7.25269716038039e-08
259770	7.25160142779617e-08
174600	7.24853863875287e-08
545000	7.24631176206315e-08
614200	7.24338409841779e-08
136820	7.23909339091488e-08
242520	7.23844414217412e-08
609622	7.23331210262473e-08
610832	7.20695689328186e-08
616586	7.19595993250464e-08
613571	7.19429090417313e-08
614569	7.19148434310031e-08
609909	7.17678973400215e-08
615237	7.17262482569008e-08
259100	7.15580837192024e-08
300555	7.15230688165294e-08
300957	7.14573924085832e-08
148370	7.14396291797644e-08
601170	7.14309409184967e-08
610163	7.1392002206529e-08
603965	7.13511569800141e-08
614391	7.13480610006433e-08
102510	7.12775807371231e-08
616081	7.12312418603677e-08
245340	7.12016457279484e-08
236795	7.12015524081867e-08
301700	7.11868726209426e-08
600638	7.11830214549645e-08
240000	7.1154561156414e-08
605726	7.09667621335879e-08
123550	7.09634956285159e-08
607736	7.08521295467106e-08
612567	7.07755841154683e-08
300614	7.07104520586111e-08
615400	7.05059267158308e-08
600593	7.04464687305829e-08
616409	7.04446436098466e-08
607684	7.03339570754982e-08
300928	7.02963324358432e-08
615673	7.02271110401542e-08
614173	7.02176619019981e-08
309549	7.0189904672458e-08
164000	7.01641061072799e-08
615923	7.01460480699884e-08
151700	7.00810497800255e-08
302800	7.00054983338425e-08
609820	6.99852877657563e-08
182820	6.9965036757233e-08
616342	6.97983059584297e-08
601345	6.97790579130311e-08
613980	6.97604386584408e-08
607426	6.96980318182726e-08
166000	6.95894114325599e-08
187900	6.95493701493649e-08
614602	6.9535337076889e-08
607136	6.94900833006923e-08
128000	6.927982228885e-08
613730	6.92146119313689e-08
612286	6.90767393089459e-08
277440	6.9071316273375e-08
603688	6.9004801832101e-08
211600	6.89051860041341e-08
140000	6.88402644544427e-08
249210	6.86688503745264e-08
612726	6.86497189621988e-08
604403	6.86405715591276e-08
616435	6.8588834271913e-08
208540	6.84993647332618e-08
611277	6.84165673439015e-08
602629	6.84102907618753e-08
120433	6.83738002042073e-08
615599	6.82875493475766e-08
147891	6.82857278651136e-08
223360	6.82736661982768e-08
600059	6.81870879936157e-08
191100	6.81692250376799e-08
612376	6.80748340208152e-08
616491	6.80279528842427e-08
176620	6.78973492749016e-08
222400	6.78835162319922e-08
610333	6.78379598178082e-08
241120	6.77073261547964e-08
271245	6.76282680317106e-08
613217	6.74660601175649e-08
613089	6.74258170486782e-08
611876	6.72374419544579e-08
614213	6.72139241549228e-08
170900	6.71535371866603e-08
109000	6.71423055570302e-08
106070	6.71418564562636e-08
613291	6.70106659075034e-08
604317	6.67781840008172e-08
154700	6.67455395780931e-08
238950	6.67359282341036e-08
155950	6.66637065845308e-08
615377	6.66427002337423e-08
106280	6.65796654439103e-08
600001	6.64261549037649e-08
601957	6.64251887635413e-08
136400	6.63900132617406e-08
615440	6.63558632616312e-08
307800	6.63193345413e-08
608423	6.62064656415654e-08
606777	6.60057318974889e-08
155600	6.60024036537119e-08
155755	6.59580207242239e-08
191400	6.59484430635927e-08
608779	6.59344690366948e-08
615399	6.57718609750572e-08
613243	6.57586419582072e-08
267500	6.57166206174589e-08
274700	6.5682976181522e-08
613721	6.54612516151074e-08
107900	6.54158186994865e-08
210250	6.52778266881488e-08
214500	6.52040788057069e-08
608805	6.51799740045299e-08
608553	6.50440060872839e-08
190600	6.50238338536659e-08
123155	6.49782956838144e-08
186570	6.48769056618726e-08
612780	6.47475319130833e-08
601162	6.47285696587346e-08
240500	6.4627247519365e-08
600852	6.46150114710644e-08
300623	6.45453986633619e-08
262650	6.45297471049834e-08
186960	6.45193457496952e-08
602450	6.42998456418003e-08
300848	6.42580282281162e-08
613115	6.42405478988457e-08
301220	6.40031466755281e-08
183400	6.39454864774425e-08
202660	6.3611807198061e-08
607624	6.35581002674711e-08
615665	6.34282948830625e-08
616311	6.33507572298785e-08
300615	6.33446843144043e-08
616304	6.33072069586215e-08
120502	6.32489369235551e-08
190650	6.32081670521505e-08
600907	6.31025605388311e-08
120400	6.30492300396172e-08
613204	6.30384435857873e-08
310370	6.30192996171116e-08
614468	6.27393136356116e-08
616421	6.27331646888223e-08
613983	6.27013459411492e-08
616030	6.26995249767244e-08
614326	6.26121474488059e-08
602401	6.23396053332673e-08
108120	6.2311118708295e-08
191900	6.22858605514062e-08
118980	6.21982885265232e-08
252700	6.2058610769378e-08
609015	6.20298938820841e-08
602082	6.19758697266703e-08
604841	6.19250537310553e-08
219900	6.18670728849435e-08
607694	6.17945557933656e-08
616166	6.16543906786012e-08
609404	6.16247707453443e-08
155500	6.14837063959434e-08
312530	6.14750669409037e-08
114700	6.14111990364312e-08
500002	6.13815281778523e-08
300271	6.12146519359824e-08
181600	6.12105375185095e-08
138790	6.10090586988774e-08
204690	6.09501897933113e-08
608470	6.09041529885726e-08
262000	6.07253025341052e-08
214900	6.0677384698689e-08
616500	6.06368015202181e-08
615422	6.05505651253539e-08
616029	6.04363121811631e-08
200600	6.03722361101132e-08
615909	6.03241856240285e-08
153470	6.02595883330421e-08
606003	6.02438877925281e-08
106750	6.02330583629809e-08
127000	6.01394433534917e-08
115310	6.00623437302348e-08
269250	5.99201854640483e-08
109350	5.98413484599152e-08
226700	5.96403767093574e-08
600145	5.9579323673647e-08
187770	5.95107715438448e-08
600995	5.94807331388595e-08
612867	5.9377126113196e-08
615969	5.93156145345283e-08
608864	5.92637878010918e-08
607626	5.91303001011325e-08
309620	5.91245087661912e-08
605115	5.90933159059155e-08
247610	5.89295628876899e-08
254110	5.87750485194204e-08
615432	5.87492633507108e-08
203760	5.86320779692909e-08
616576	5.86197969080829e-08
251800	5.8527051734807e-08
113200	5.83814906623972e-08
615821	5.83660072643838e-08
607634	5.83229525750675e-08
146600	5.81603243895549e-08
182255	5.81531005289911e-08
614860	5.81442993850225e-08
277600	5.81205008342844e-08
611561	5.80170567222782e-08
615028	5.80001109310253e-08
158901	5.78999665358945e-08
154020	5.77312641098479e-08
615530	5.76396796707201e-08
157151	5.76236849195833e-08
250230	5.76123925243572e-08
140350	5.76117256216537e-08
603373	5.76107166608376e-08
189800	5.75929753255264e-08
179400	5.7534055507944e-08
614890	5.7504624827838e-08
614595	5.74723381782864e-08
208530	5.74641374057502e-08
300423	5.73476479928834e-08
614175	5.73461024073825e-08
616335	5.73382881433645e-08
612936	5.72643156612885e-08
614254	5.72281339910114e-08
277950	5.71864285095035e-08
100675	5.70848230561235e-08
601098	5.70458330833285e-08
173000	5.70450608265553e-08
252010	5.70097742373519e-08
256200	5.65514192846535e-08
271530	5.64567489313839e-08
162820	5.64095701115932e-08
154800	5.63940526136881e-08
615833	5.63470412771858e-08
146000	5.62666672021654e-08
211930	5.61096249794744e-08
602541	5.61087267702969e-08
204870	5.60312961407842e-08
607600	5.60123790930325e-08
307700	5.5846358949899e-08
616433	5.58353681550328e-08
607432	5.56867513979471e-08
610187	5.56294622685946e-08
616106	5.5608120392418e-08
270220	5.5581361980577e-08
614251	5.55735756939774e-08
252605	5.55674401135211e-08
610629	5.55279498093859e-08
245160	5.54648694420899e-08
300434	5.54381216082396e-08
300640	5.54355474859437e-08
611615	5.53942458047323e-08
601346	5.52316390509343e-08
610678	5.51960978990919e-08
276710	5.51271337894475e-08
236300	5.50901558824659e-08
614878	5.5047188979895e-08
601859	5.50202366926332e-08
212350	5.49432388045559e-08
203300	5.46629678945341e-08
314500	5.46430585316258e-08
609222	5.45985677641987e-08
239199	5.43973477050369e-08
616507	5.43843993053843e-08
615271	5.43647387796805e-08
300705	5.43533154309862e-08
260920	5.4223547739821e-08
129490	5.42225573263165e-08
259710	5.4145900121238e-08
609313	5.40588044841692e-08
264080	5.3944115290307e-08
246555	5.39196092334614e-08
144650	5.38345034848846e-08
250400	5.38005013859824e-08
605376	5.3749344966059e-08
615862	5.37376855698319e-08
613424	5.36879510494233e-08
300716	5.36400068407088e-08
271550	5.35754341931851e-08
219750	5.35636273949344e-08
614228	5.35619721160939e-08
312080	5.35589248719824e-08
616325	5.33891491808587e-08
611465	5.33668148205688e-08
610154	5.33275681062047e-08
142680	5.33157760537983e-08
602771	5.32337250699659e-08
608328	5.29728474026479e-08
180295	5.29551899665113e-08
238350	5.28625542460231e-08
615266	5.27974138163232e-08
608358	5.2794260217526e-08
278200	5.27612366532339e-08
616032	5.27475571092523e-08
603513	5.27111321536052e-08
601287	5.27069997086337e-08
246550	5.26223594796152e-08
615248	5.25953525215755e-08
600705	5.25849306178438e-08
253900	5.25542059174025e-08
611390	5.25521302489539e-08
614643	5.24775886041316e-08
612794	5.24437808305941e-08
614929	5.24249779263862e-08
166600	5.24122793701587e-08
613736	5.23916517320482e-08
615424	5.23561759049092e-08
271600	5.2353065763297e-08
206200	5.22222919366483e-08
304800	5.21788494326513e-08
256700	5.21728869733076e-08
609115	5.21706500638933e-08
109740	5.2154420996026e-08
613229	5.18974900180509e-08
608622	5.18482234688134e-08
613254	5.17650360864083e-08
613970	5.17633075231695e-08
614082	5.17509719672937e-08
234500	5.16542862418408e-08
271630	5.16387942957662e-08
221350	5.16383610039345e-08
613342	5.1593714117248e-08
100600	5.15791901092957e-08
307150	5.15668975848903e-08
616220	5.15305861865905e-08
300661	5.15219748285897e-08
608930	5.14256021460382e-08
611283	5.13897622445752e-08
609338	5.13846564780858e-08
613737	5.13785683745029e-08
614508	5.13676453489424e-08
614165	5.13192613720614e-08
200150	5.12592578274991e-08
104150	5.11568284698641e-08
613642	5.11219557634844e-08
200610	5.11087142448702e-08
268000	5.11059843968361e-08
164330	5.10975628828526e-08
613839	5.09614595093604e-08
104530	5.09130592687959e-08
613869	5.08459204712208e-08
605676	5.06909562244182e-08
275370	5.06640472182796e-08
609628	5.06540239572724e-08
233700	5.0585623748421e-08
614335	5.05269306209483e-08
614399	5.05085526904176e-08
613688	5.05083446810956e-08
311070	5.04843064308522e-08
303350	5.04716130425004e-08
302045	5.02985945923169e-08
189300	5.02801630993596e-08
607060	5.01494429471072e-08
609821	5.00772824774113e-08
127800	5.00152024877985e-08
125800	4.99625807325836e-08
162300	4.99278821089822e-08
228600	4.98640756570267e-08
258040	4.98278442774443e-08
600002	4.97667327011319e-08
615984	4.97280720607472e-08
236750	4.96930547058446e-08
608776	4.96194160707764e-08
313490	4.95740034206677e-08
600309	4.95338963677596e-08
125420	4.94781460547365e-08
238710	4.9477815048031e-08
611252	4.93771958939111e-08
600263	4.93528965575099e-08
113600	4.93157137186221e-08
168800	4.93157137186221e-08
615592	4.90694462890233e-08
201100	4.90117972938957e-08
125350	4.89733815562156e-08
300042	4.89391335223349e-08
237000	4.89262463868745e-08
607250	4.89226455095212e-08
309548	4.886681127712e-08
223400	4.88240832397876e-08
615952	4.87643969455828e-08
150260	4.87196136240046e-08
604801	4.86967897266286e-08
188700	4.86201164228928e-08
615779	4.85888113009726e-08
108800	4.85258819120681e-08
114100	4.85085973341203e-08
300830	4.85022489263921e-08
609939	4.84012691580416e-08
252940	4.83152133496425e-08
172880	4.82345650894618e-08
615670	4.81439111204276e-08
157170	4.81410852986095e-08
601606	4.81055025116787e-08
203650	4.80996612934754e-08
608030	4.80889260650547e-08
227000	4.79657858415244e-08
105210	4.78277199244753e-08
615139	4.77289632594744e-08
616459	4.77192084241126e-08
615565	4.7487645143562e-08
611182	4.74456588185863e-08
308750	4.73828496977597e-08
601709	4.73779417347652e-08
275190	4.72933016118157e-08
606690	4.72382652281495e-08
227650	4.72263542307907e-08
269840	4.71895535434787e-08
614037	4.71883051884666e-08
219250	4.71524572194801e-08
616249	4.70937307730189e-08
605289	4.70839313167322e-08
274210	4.7029194213554e-08
248100	4.69677856057886e-08
226500	4.68877577840979e-08
612229	4.68504018319666e-08
612278	4.68131048655467e-08
177650	4.68016180947265e-08
305390	4.67599165100497e-08
165700	4.67513265340974e-08
180300	4.65835720802823e-08
167400	4.65574130434265e-08
613686	4.65254662291067e-08
607196	4.65119946029017e-08
613485	4.65052135705104e-08
615344	4.64936696058928e-08
262020	4.64492055313976e-08
614673	4.63597145830737e-08
614256	4.63119237365834e-08
234200	4.62652841381629e-08
615224	4.62618178783874e-08
610422	4.61497891071643e-08
300321	4.608546787795e-08
300424	4.60384371608109e-08
608278	4.60122814202687e-08
608194	4.59179621153306e-08
312190	4.5802310641584e-08
179300	4.57842954246714e-08
614750	4.57431859893845e-08
248450	4.56368429464802e-08
614563	4.55764441051279e-08
615412	4.55710944812568e-08
606070	4.55356244168384e-08
616265	4.5514608792177e-08
304400	4.54987677223872e-08
187950	4.54850331422322e-08
615735	4.54417616711679e-08
146110	4.54390247603565e-08
308240	4.54385132341205e-08
613612	4.53915163004663e-08
300635	4.53216056702723e-08
252300	4.53129222911342e-08
607004	4.52858232581809e-08
610618	4.52845137888691e-08
602107	4.52680558408828e-08
616321	4.52430281080029e-08
116300	4.52091069758576e-08
610797	4.51276579142492e-08
603194	4.5111361361449e-08
601518	4.50510259684573e-08
615860	4.49606219649659e-08
122860	4.49506216072258e-08
614296	4.4839343969116e-08
248250	4.46764089278975e-08
112410	4.46636976024624e-08
614018	4.46508066337565e-08
264060	4.46413837225308e-08
614838	4.4549048244287e-08
303650	4.44979267614826e-08
600121	4.44604215127505e-08
109100	4.4434409441145e-08
228980	4.44311676609111e-08
611719	4.44213383842265e-08
162270	4.43175451006711e-08
604369	4.42449622053484e-08
186700	4.41582647237285e-08
613194	4.41469758208848e-08
615426	4.41088003728872e-08
122700	4.4028684863234e-08
153650	4.39537301329509e-08
615871	4.39106902368372e-08
610475	4.39045769877214e-08
256000	4.38953114497034e-08
616266	4.3824527833042e-08
186750	4.38164945571934e-08
158800	4.38157956479928e-08
220290	4.37620311739953e-08
600802	4.37486137993154e-08
608354	4.37366118402741e-08
