DiseaseID	Score
300719	7.64435936672942e-09
228990	7.63917425054179e-09
604537	7.62785317968762e-09
193230	7.62417098296424e-09
244850	7.61024399122466e-09
605676	7.57915057718025e-09
126070	7.57365865417235e-09
607736	7.56425048441512e-09
215700	7.55406264557388e-09
609813	7.52529766425227e-09
516006	7.49725544067954e-09
301700	7.49456910424534e-09
614414	7.48183478857278e-09
238970	7.46372078583120e-09
250850	7.46356297394772e-09
309640	7.45795356345554e-09
606952	7.43517909731112e-09
613628	7.41433187213825e-09
193240	7.41030288303513e-09
153700	7.40916052360384e-09
106400	7.40329703327439e-09
611702	7.39174901136918e-09
613718	7.35817217962209e-09
210200	7.33294757499432e-09
312910	7.30868629979179e-09
600121	7.29847881338148e-09
161500	7.2972783891548e-09
309510	7.29392678965482e-09
188100	7.27998979451087e-09
616364	7.27523566549995e-09
608782	7.2723809845514e-09
601341	7.26836681943198e-09
607004	7.26072246674453e-09
613958	7.22677705804611e-09
600257	7.22676596307382e-09
128101	7.22062678966932e-09
178651	7.20743618437316e-09
154276	7.18471284919218e-09
208230	7.18162397093988e-09
311050	7.17184173516458e-09
189230	7.16786502858322e-09
613930	7.165404442823e-09
611945	7.15154910396054e-09
300709	7.14630975450403e-09
300066	7.14606139874946e-09
176240	7.14405501706881e-09
239900	7.10069114287091e-09
614879	7.08709989915036e-09
120502	7.0536720834517e-09
157151	7.04282088170964e-09
259650	7.02354792916148e-09
276821	7.02223675275581e-09
155140	6.96208779091643e-09
118230	6.94777554927756e-09
603204	6.94761896236453e-09
254100	6.93690931959379e-09
613576	6.93272645242912e-09
616299	6.93118187459229e-09
303900	6.92995666047813e-09
614211	6.92683217067931e-09
165199	6.92544078076283e-09
177700	6.91265892807958e-09
188201	6.89648877204764e-09
190680	6.89636186728318e-09
234820	6.88547705643885e-09
109200	6.8784388025343e-09
217050	6.87053366202696e-09
606763	6.87048940215548e-09
109300	6.86177149268083e-09
609165	6.84668747432784e-09
121200	6.84213886469254e-09
190310	6.83128447225216e-09
231630	6.83020340329982e-09
608367	6.82289995319269e-09
608984	6.81062417846377e-09
500001	6.78029168807581e-09
606552	6.77598054837878e-09
613341	6.77060448901045e-09
614377	6.75745706436059e-09
183050	6.75461366506815e-09
608641	6.75223270474151e-09
613558	6.75223270474151e-09
173000	6.74486936024972e-09
615179	6.73891983664065e-09
223550	6.69590504695622e-09
613616	6.68458053481304e-09
614861	6.68082851594528e-09
243500	6.67823001950875e-09
131500	6.65217608628295e-09
616094	6.64735336803449e-09
160750	6.64388025444352e-09
237400	6.63928808228669e-09
212790	6.63906780486647e-09
300660	6.62622998391421e-09
300245	6.62244678024106e-09
272300	6.61768897094102e-09
614053	6.60739600914203e-09
613853	6.60723433014849e-09
615438	6.60371448999522e-09
165800	6.60075461317565e-09
605726	6.59681619816698e-09
102000	6.59673682681749e-09
225290	6.5776595763518e-09
614741	6.54547248150378e-09
268200	6.54247170038055e-09
614170	6.53189453762774e-09
224550	6.52183915530735e-09
145100	6.50854852624423e-09
278900	6.50171643076152e-09
222745	6.47228288959615e-09
614676	6.45401529610739e-09
181440	6.4535817161933e-09
607088	6.44902937237024e-09
185700	6.44367512961955e-09
150270	6.43548443064137e-09
220300	6.43022741787262e-09
206300	6.41139306897403e-09
139630	6.39293572963207e-09
614307	6.38877722322298e-09
128950	6.38756863734907e-09
129000	6.38756863734907e-09
212100	6.37963499309311e-09
608762	6.37580340296637e-09
614928	6.37383337786289e-09
118420	6.35642155339605e-09
604232	6.34011715023633e-09
222350	6.33184567745435e-09
251950	6.3257251321331e-09
206800	6.32500830657282e-09
158345	6.31744836217547e-09
215400	6.31744836217547e-09
268100	6.29961001393258e-09
151630	6.29437150861685e-09
189100	6.28763340710186e-09
142309	6.28550260108005e-09
309860	6.27901875665437e-09
311790	6.27880221997771e-09
613908	6.27694503025208e-09
314900	6.26148965117089e-09
600176	6.25392801214057e-09
278200	6.23389155083313e-09
600343	6.2284278709303e-09
614679	6.21240390008498e-09
310700	6.20053445796427e-09
614947	6.17815438576529e-09
182830	6.15771508503569e-09
235800	6.15312484846716e-09
148370	6.14886178527964e-09
614035	6.12279896777885e-09
123557	6.11067593155004e-09
205250	6.11054398457954e-09
212850	6.09595316286547e-09
608565	6.08511184311408e-09
214370	6.08397072242262e-09
190650	6.05900934982091e-09
601412	6.05686055669788e-09
600363	6.03652956502188e-09
193005	6.02571171282275e-09
105835	6.01589747128317e-09
140450	6.00137326081073e-09
612643	5.97598151088242e-09
605472	5.9671155492169e-09
611092	5.95559563027911e-09
614565	5.94203383623314e-09
188800	5.93420934559949e-09
156230	5.93020647669341e-09
175860	5.91268197174953e-09
300801	5.9114747421295e-09
615226	5.9096334246239e-09
160570	5.89700770387671e-09
615838	5.88417874974172e-09
150300	5.8733178876761e-09
189000	5.86873580281713e-09
606943	5.83957546838984e-09
267760	5.82586129940378e-09
600110	5.81915890988671e-09
601544	5.81210204244466e-09
249500	5.79893879330055e-09
106990	5.79026139386176e-09
616357	5.77267132591897e-09
210550	5.76635453889164e-09
615330	5.71445833413407e-09
612951	5.714324191182e-09
604116	5.71351560351123e-09
245400	5.70552109689033e-09
607842	5.69640708334812e-09
213400	5.6930320777691e-09
276902	5.67356814995792e-09
612075	5.65751344957488e-09
214290	5.65712652396263e-09
215500	5.63945541112561e-09
103470	5.63345601104125e-09
278300	5.63058910170618e-09
615654	5.62963824792889e-09
300578	5.62139117162879e-09
615946	5.61428506864027e-09
191420	5.61275918976142e-09
151000	5.60221272795055e-09
611571	5.60139071390975e-09
119650	5.5821420701135e-09
603629	5.57517727948113e-09
256731	5.56162539942599e-09
148360	5.54712384157678e-09
600335	5.54465547767794e-09
613657	5.54031930419041e-09
124490	5.53762314435267e-09
227050	5.52934182229535e-09
250700	5.52934182229535e-09
475000	5.52845883281631e-09
616265	5.52171290072842e-09
254200	5.51544511841885e-09
135800	5.48608208090049e-09
614186	5.42236507120249e-09
236450	5.42234489980852e-09
608051	5.41868502175742e-09
150500	5.39972977856303e-09
147421	5.38503591092762e-09
311000	5.38144372677984e-09
250950	5.36167745773471e-09
311100	5.34228253020273e-09
236900	5.33344254956395e-09
611263	5.32624788623592e-09
268500	5.32373328394435e-09
161530	5.30764329117312e-09
261990	5.29405570487684e-09
233800	5.2781525774411e-09
111400	5.274621859573e-09
228900	5.26633245399275e-09
516001	5.25788983094648e-09
516005	5.25788983094648e-09
516020	5.25788983094648e-09
516030	5.25788983094648e-09
615023	5.24696290572067e-09
226500	5.21994258104977e-09
602554	5.21683065888797e-09
600329	5.16444919517905e-09
605818	5.16180861137025e-09
137370	5.1572253145535e-09
613364	5.15032088668639e-09
125550	5.13330334808499e-09
116850	5.13063097487840e-09
133800	5.13063097487840e-09
139400	5.13063097487840e-09
157200	5.13063097487840e-09
190340	5.13063097487840e-09
128200	5.12633861561087e-09
603358	5.11901327533449e-09
225050	5.11098452315742e-09
250460	5.10781311285238e-09
191250	5.099985387422e-09
214950	5.09308725277873e-09
600721	5.09180413253294e-09
615752	5.08128552001857e-09
231100	5.07373791947971e-09
615360	5.05542261602328e-09
153800	5.05349674528726e-09
608380	5.0495391972012e-09
600000	5.03470640045202e-09
613750	5.03383141262337e-09
159050	5.01610056797614e-09
425500	5.01579769308141e-09
610265	5.01457307846418e-09
136600	5.01217854641565e-09
600974	5.00793388580959e-09
303110	5.00160918556612e-09
608908	4.99754244636556e-09
610283	4.98569437162042e-09
115660	4.97870157563527e-09
611131	4.96680370279258e-09
613865	4.95001275053669e-09
240400	4.93547317329248e-09
139000	4.93167603159612e-09
182820	4.92017022512032e-09
127800	4.89656926086061e-09
613530	4.89365911376576e-09
161480	4.89332698546353e-09
615072	4.87761484304365e-09
606937	4.87408430944139e-09
601071	4.85496056117108e-09
250500	4.85157735638704e-09
615033	4.85045755944626e-09
128980	4.84682844410556e-09
601187	4.83647636700841e-09
191700	4.80109668022761e-09
600467	4.77061301409522e-09
201470	4.75656978964372e-09
160990	4.73519255134523e-09
183500	4.70847491993718e-09
611090	4.70161342811557e-09
611095	4.70161342811557e-09
614249	4.70161342811557e-09
614329	4.70161342811557e-09
614187	4.67328977257803e-09
272150	4.66098237950996e-09
250900	4.66045206227724e-09
158900	4.63993518782042e-09
613943	4.62517038101841e-09
600334	4.57949154571389e-09
616276	4.57121732772186e-09
194320	4.56380507923792e-09
219730	4.55419399652525e-09
102800	4.54478993300944e-09
147480	4.52842487030266e-09
184255	4.50937015641421e-09
129830	4.50782307151157e-09
201310	4.48666666691556e-09
613863	4.48655331538061e-09
610282	4.48147623091881e-09
271620	4.451347231387e-09
309100	4.45049956378037e-09
219070	4.41856181192712e-09
165200	4.41362092661437e-09
136500	4.39672704982798e-09
616289	4.39262319129591e-09
126840	4.36834883936441e-09
126850	4.36834883936441e-09
500003	4.3518271415644e-09
613835	4.32956263306105e-09
614293	4.32399951737828e-09
168885	4.3160819404645e-09
118800	4.30621309792562e-09
312550	4.28837287029388e-09
251945	4.28200889726408e-09
614924	4.27434582263482e-09
605274	4.26471396187689e-09
614944	4.26426497404269e-09
600624	4.25927575891711e-09
132300	4.25684897027742e-09
161470	4.25201263752292e-09
271110	4.24779237052267e-09
615081	4.24555374437734e-09
104110	4.22943555982297e-09
164100	4.21021527759969e-09
165700	4.17551862080114e-09
607476	4.17496094480715e-09
156000	4.16888210224329e-09
261900	4.13747436226513e-09
112430	4.13103641980306e-09
614482	4.12243998354105e-09
185100	4.10351602045102e-09
300650	4.0723985611269e-09
192900	4.05132478573531e-09
218800	4.04518012936025e-09
305550	4.04280653367451e-09
601039	3.99336498403791e-09
610220	3.98311595360343e-09
175750	3.97479976224741e-09
300848	3.9619681841792e-09
118430	3.96158496567903e-09
600705	3.9502508811638e-09
256860	3.90478097131296e-09
257550	3.89431597314576e-09
180020	3.89421498557959e-09
612717	3.89398548807814e-09
300085	3.89091496594565e-09
248310	3.88794234947014e-09
614863	3.88037633489043e-09
190200	3.87997918630171e-09
167600	3.8713953065631e-09
112350	3.83766803959204e-09
614877	3.83230164454232e-09
122750	3.82144201498063e-09
610708	3.81960235179623e-09
614500	3.81650209165621e-09
103230	3.80030308758114e-09
173700	3.78956951529582e-09
314360	3.7762279665929e-09
248010	3.77445686972958e-09
300155	3.75294232878346e-09
272450	3.74985672559617e-09
203655	3.74019334574317e-09
614870	3.73467165576153e-09
271530	3.72929053545608e-09
609256	3.70608700182437e-09
165098	3.70226748950784e-09
237900	3.68995638854969e-09
615264	3.68975243925714e-09
164170	3.68677637478495e-09
229650	3.68450235310061e-09
120400	3.65952419020742e-09
601344	3.61176682610929e-09
180270	3.60980358630248e-09
609727	3.60593106493371e-09
258470	3.5819620667118e-09
217200	3.57940715917514e-09
601086	3.57712530129117e-09
114150	3.57251901856984e-09
608571	3.56760717031381e-09
609257	3.53809050601546e-09
609258	3.53809050601546e-09
609259	3.53809050601546e-09
267740	3.52286805494432e-09
312612	3.51417392400705e-09
108370	3.48861779256799e-09
172150	3.47025048981492e-09
193450	3.42654556621456e-09
186700	3.42399508259127e-09
186350	3.38079345356997e-09
613647	3.37791139476236e-09
612539	3.35720052194353e-09
106900	3.34705000154093e-09
608636	3.34535133637027e-09
615780	3.32226200000865e-09
271600	3.30211222881037e-09
615374	3.28761810873271e-09
605583	3.27830518824011e-09
614972	3.27303469527959e-09
227000	3.26750113928056e-09
613000	3.26504632938768e-09
612576	3.25945892000224e-09
270900	3.2566298605979e-09
244100	3.24786220794986e-09
166450	3.21270497588398e-09
271109	3.21053996274346e-09
176250	3.1837070357082e-09
615973	3.17569083808964e-09
228200	3.16766483284517e-09
213500	3.16584691715402e-09
108000	3.15480646833866e-09
300816	3.14805346801674e-09
159100	3.13364339120627e-09
310370	3.12522253762285e-09
121350	3.12194717747057e-09
310800	3.11923878263923e-09
165680	3.11499099853094e-09
613285	3.10745413862849e-09
612353	3.09665262787822e-09
145200	3.09213171723564e-09
254130	3.08444175340819e-09
614280	3.06605959068773e-09
305660	3.03211904601772e-09
305670	3.03211904601772e-09
167900	3.03156673035652e-09
603221	3.01842819804118e-09
613807	2.99642811983881e-09
614873	2.98369490530251e-09
601316	2.96828693206644e-09
613342	2.96411060704217e-09
141860	2.94778832881324e-09
215450	2.92401052916999e-09
608703	2.899634321852e-09
610353	2.89256484696234e-09
191000	2.88962740851344e-09
616451	2.88734296001925e-09
160700	2.84798807372432e-09
608474	2.84798807372432e-09
168860	2.83595045185982e-09
613618	2.83429629877933e-09
170700	2.83044651171735e-09
614017	2.82972567008772e-09
100650	2.74816271294457e-09
614847	2.74672197364007e-09
609041	2.72392838695401e-09
125635	2.71170471444546e-09
264420	2.62332450046357e-09
271225	2.60930821480733e-09
125530	2.60786284731681e-09
231090	2.60276066232726e-09
611383	2.57962098149923e-09
168900	2.55867805171329e-09
605021	2.54975626540497e-09
605549	2.51649843876052e-09
179900	2.50806564540604e-09
609541	2.50725202437212e-09
183800	2.5019227485107e-09
612097	2.50136955953993e-09
181800	2.48989667567315e-09
614882	2.48743414279982e-09
607261	2.46514835917627e-09
255710	2.46297635172004e-09
607453	2.39118133462398e-09
212400	2.35200335918317e-09
308905	2.35118395724851e-09
615589	2.33393087763836e-09
219550	2.30798016664818e-09
231950	2.30798016664818e-09
264500	2.30798016664818e-09
137000	2.29436958200467e-09
305435	2.26852234039789e-09
609796	2.2473930777427e-09
169600	2.22931657409462e-09
600416	2.22726736321189e-09
243450	2.21335007041163e-09
306930	2.18995033981501e-09
187650	2.18138502818936e-09
607475	2.13894225909826e-09
311350	2.13808147089281e-09
255300	2.12106095648844e-09
120450	2.11914371197676e-09
174600	2.1086967926158e-09
601214	2.04728721684884e-09
193007	2.03944549635385e-09
310980	2.0288935919066e-09
113310	2.02098998204055e-09
135950	2.01327590450538e-09
144020	2.00571218735344e-09
605967	1.99922070370478e-09
600679	1.99334621934131e-09
608217	1.97546779651469e-09
190100	1.96083187602606e-09
609376	1.95842017346279e-09
182190	1.95175679568386e-09
601096	1.94637036378905e-09
613079	1.90344438790824e-09
146600	1.88342731385866e-09
165510	1.87591976894867e-09
616044	1.87004079334652e-09
613339	1.83849712731319e-09
612095	1.83208524329808e-09
254950	1.81944144725615e-09
614167	1.79731384376765e-09
606768	1.79239845813344e-09
600971	1.77320756740011e-09
128290	1.77129602017704e-09
189200	1.77126285169423e-09
609129	1.74717277235181e-09
191200	1.7241507636393e-09
304030	1.71521175669653e-09
190600	1.70308839277088e-09
614417	1.69594435530962e-09
204800	1.69070698040779e-09
614936	1.66492480731071e-09
123740	1.63557010900848e-09
602459	1.63557010900848e-09
179780	1.63205820641023e-09
609253	1.62904823727231e-09
128500	1.62689075681747e-09
607683	1.61377984275403e-09
614622	1.60692068932595e-09
614623	1.60692068932595e-09
128600	1.60293138191391e-09
601543	1.60136983799379e-09
602477	1.59571053693622e-09
615578	1.54414711897517e-09
147100	1.53202085418174e-09
609255	1.52716937235308e-09
312090	1.50005338036064e-09
604352	1.494136172448e-09
613391	1.48697051116821e-09
191850	1.47642564075863e-09
191950	1.47642564075863e-09
613969	1.43640748281766e-09
164190	1.40909492270172e-09
272620	1.37633141547826e-09
516050	1.37286021331316e-09
124020	1.36545970344537e-09
268080	1.34976932947744e-09
138790	1.34509694435234e-09
308600	1.27253884172298e-09
268010	1.24458321761068e-09
116790	1.2333543420303e-09
614628	1.22274020420928e-09
614629	1.22274020420928e-09
615625	1.20082484474017e-09
182600	1.16076253494023e-09
102350	1.1465220602465e-09
312760	1.13000991346624e-09
609800	1.09242939367319e-09
121210	1.06526083890563e-09
181300	1.03806280584385e-09
207000	1.03637125840438e-09
229250	1.03637125840438e-09
611451	9.89423254951446e-10
614869	9.77343005781023e-10
614990	9.77343005781023e-10
125000	9.44120487376062e-10
603720	9.43173438925646e-10
302020	9.29310137845805e-10
124400	9.27581108589634e-10
611572	9.25700645097565e-10
612096	9.25700645097565e-10
165670	9.2544765143615e-10
606012	9.1651211688158e-10
270350	9.16363320325335e-10
190410	9.05681090260144e-10
607017	8.77581409374428e-10
608645	8.77581409374428e-10
124300	8.62125210756683e-10
100820	8.34327216726381e-10
105570	8.34327216726381e-10
608244	8.28809949145763e-10
121400	8.09152753229412e-10
614614	7.99233783660874e-10
615649	7.99233783660874e-10
255500	7.94804228524002e-10
128800	7.64666714616971e-10
125050	7.52326382426244e-10
270220	7.35437806309763e-10
614418	7.31917999784983e-10
614859	7.1296435721382e-10
314980	7.02168872535258e-10
107200	6.85099281063001e-10
300211	6.70637816211292e-10
614862	6.56527292208063e-10
133500	6.3029761002667e-10
614872	6.27667082633562e-10
129100	6.26944278106409e-10
254150	5.15712536214947e-10
167700	4.36409258102036e-10
170980	4.36409258102036e-10
178350	4.36409258102036e-10
179600	4.36409258102036e-10
115400	4.27926070911337e-10
126180	4.27926070911337e-10
126500	4.27926070911337e-10
614876	3.07568751546255e-10
155150	2.55592015175829e-10
156220	2.55592015175829e-10
158100	2.55592015175829e-10
161600	2.55592015175829e-10
314100	2.31707956561307e-10
314380	2.31707956561307e-10
305690	1.48421585797158e-10
309840	1.48421585797158e-10
